CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
10/23/17 21:00,10,23,2017,21,355166.9,0,-125429.7,0,21.58,0
10/23/17 22:00,10,23,2017,22,303393.2,25969.9,0,25969.9,21.24,551631.84
10/23/17 23:00,10,23,2017,23,266754.4,38105.1,0,38105.1,20.6,785109.86
10/24/17 0:00,10,24,2017,0,247065.5,21589.7,0,21589.7,18.86,407183.9
10/24/17 1:00,10,24,2017,1,238123.6,10292.7,0,10292.7,18.42,189585.36
10/24/17 2:00,10,24,2017,2,235547.4,6946.5,0,6946.5,18.56,128957.6
10/24/17 3:00,10,24,2017,3,238735.2,10346.6,0,10346.6,18.52,191634.55
10/24/17 4:00,10,24,2017,4,262544.7,29976.1,0,29976.1,19.05,571143.63
10/24/17 5:00,10,24,2017,5,317029.9,13119.7,0,13119.7,20.3,266349.59
10/24/17 6:00,10,24,2017,6,355845.6,0,-19606.4,0,29.19,0
10/24/17 7:00,10,24,2017,7,354143.9,0,-97345.6,0,24.66,0
10/24/17 8:00,10,24,2017,8,359155.5,0,-112836.9,0,23.54,0
10/24/17 9:00,10,24,2017,9,361956.1,0,-271323.8,0,22.6,0
10/24/17 10:00,10,24,2017,10,362564.4,0,-249140.1,0,22.23,0
10/24/17 11:00,10,24,2017,11,363311.3,0,-159733.2,0,21.94,0
10/24/17 12:00,10,24,2017,12,361014.5,0,-154861.3,0,22,0
10/24/17 13:00,10,24,2017,13,360201.6,0,-149433.9,0,21.93,0
10/24/17 14:00,10,24,2017,14,364852.4,0,-136352.7,0,21.17,0
10/24/17 15:00,10,24,2017,15,368520.9,0,-110954.8,0,21.05,0
10/24/17 16:00,10,24,2017,16,372570,0,-206133.4,0,21.66,0
10/24/17 17:00,10,24,2017,17,385513.7,0,-261312.7,0,22.76,0
10/24/17 18:00,10,24,2017,18,419081.3,0,-246736.6,0,29.7,0
10/24/17 19:00,10,24,2017,19,415234.6,0,-232564.2,0,27.79,0
10/24/17 20:00,10,24,2017,20,387684,0,-175001.2,0,28.44,0
10/24/17 21:00,10,24,2017,21,342008.7,0,-122624.7,0,22.23,0
10/24/17 22:00,10,24,2017,22,297699.6,7755,0,7755,20.47,158713.05
10/24/17 23:00,10,24,2017,23,268381.3,18130.2,0,18130.2,19.97,362125.36
10/25/17 0:00,10,25,2017,0,254064.8,22476.3,0,22476.3,19.53,438937.42
10/25/17 1:00,10,25,2017,1,248639.6,20830.7,0,20830.7,19.42,404538.44
10/25/17 2:00,10,25,2017,2,250248.9,21019.9,0,21019.9,19.43,408515.45
10/25/17 3:00,10,25,2017,3,259036.8,31532.6,0,31532.6,19.6,618114.64
10/25/17 4:00,10,25,2017,4,287617,46888.6,0,46888.6,20.34,953761.01
10/25/17 5:00,10,25,2017,5,346776.1,60267.9,0,60267.9,26.44,1593609.84
10/25/17 6:00,10,25,2017,6,387016.3,20034.3,0,20034.3,30.11,603226.76
10/25/17 7:00,10,25,2017,7,384377.4,0,-21026.5,0,29.54,0
10/25/17 8:00,10,25,2017,8,382989.2,0,-96913.3,0,29.5,0
10/25/17 9:00,10,25,2017,9,378899.4,0,-104424.1,0,26.25,0
10/25/17 10:00,10,25,2017,10,371512.9,0,-98622.7,0,24.53,0
10/25/17 11:00,10,25,2017,11,366514.5,0,-115802.5,0,21.94,0
10/25/17 12:00,10,25,2017,12,359459.1,0,-138943.2,0,20.71,0
10/25/17 13:00,10,25,2017,13,354556.4,0,-146841.2,0,20.27,0
10/25/17 14:00,10,25,2017,14,354495.9,0,-153868,0,19.98,0
10/25/17 15:00,10,25,2017,15,359221.5,0,-150496.5,0,20.21,0
10/25/17 16:00,10,25,2017,16,367078.8,0,-121765.6,0,21.11,0
10/25/17 17:00,10,25,2017,17,386541.1,0,-85604.2,0,22.9,0
10/25/17 18:00,10,25,2017,18,425443.7,0,-55396,0,29.47,0
10/25/17 19:00,10,25,2017,19,426555.8,0,-63617.4,0,29.6,0
10/25/17 20:00,10,25,2017,20,402727.6,0,-87300.4,0,29.61,0
10/25/17 21:00,10,25,2017,21,359437.1,0,-106107.1,0,28.9,0
10/25/17 22:00,10,25,2017,22,316413.9,0,-62662.6,0,22.4,0
10/25/17 23:00,10,25,2017,23,289074.5,0,-42105.8,0,20.76,0
10/26/17 0:00,10,26,2017,0,276679.7,0,-63683.4,0,20.61,0
10/26/17 1:00,10,26,2017,1,273975.9,0,-61733.1,0,20.4,0
10/26/17 2:00,10,26,2017,2,277174.7,0,-61175.4,0,20.27,0
10/26/17 3:00,10,26,2017,3,286983.4,0,-63820.9,0,20.45,0
10/26/17 4:00,10,26,2017,4,319922.9,0,-37299.9,0,20.86,0
10/26/17 5:00,10,26,2017,5,382093.8,0,-125485.8,0,23.37,0
10/26/17 6:00,10,26,2017,6,422341.7,0,-278342.9,0,30.89,0
10/26/17 7:00,10,26,2017,7,416524.9,0,-267617.9,0,30.8,0
10/26/17 8:00,10,26,2017,8,408738,0,-219613.9,0,30.74,0
10/26/17 9:00,10,26,2017,9,396183.7,0,-331172.6,0,29.38,0
10/26/17 10:00,10,26,2017,10,382191.7,0,-316268.7,0,24.67,0
10/26/17 11:00,10,26,2017,11,369641.8,0,-324496.7,0,23.97,0
10/26/17 12:00,10,26,2017,12,361820.8,0,-331674.2,0,26.72,0
10/26/17 13:00,10,26,2017,13,357063.3,0,-346533,0,25.06,0
10/26/17 14:00,10,26,2017,14,358319.5,0,-345648.6,0,25.1,0
10/26/17 15:00,10,26,2017,15,359673.6,0,-364069.2,0,25.96,0
10/26/17 16:00,10,26,2017,16,366697.1,0,-353574.1,0,29,0
10/26/17 17:00,10,26,2017,17,383784.5,0,-335132.6,0,28.33,0
10/26/17 18:00,10,26,2017,18,418607.2,0,-321670.8,0,30.08,0
10/26/17 19:00,10,26,2017,19,414663.7,0,-197102.4,0,30.53,0
10/26/17 20:00,10,26,2017,20,390654,0,-226036.8,0,29.66,0
10/26/17 21:00,10,26,2017,21,346413.1,0,-146091,0,28.76,0
10/26/17 22:00,10,26,2017,22,303012.6,0,-115977.4,0,20.84,0
10/26/17 23:00,10,26,2017,23,274899.9,0,-68357.3,0,20.33,0
10/27/17 0:00,10,27,2017,0,261475.5,0,-52542.6,0,19.58,0
10/27/17 1:00,10,27,2017,1,256179,0,-56141.8,0,19.41,0
10/27/17 2:00,10,27,2017,2,257956.6,0,-78856.8,0,19.12,0
10/27/17 3:00,10,27,2017,3,265135.2,0,-80478.2,0,19.67,0
10/27/17 4:00,10,27,2017,4,293836.4,0,-65479.7,0,19.85,0
10/27/17 5:00,10,27,2017,5,351301.5,0,-170247,0,21.33,0
10/27/17 6:00,10,27,2017,6,391436.1,0,-251358.8,0,27.91,0
10/27/17 7:00,10,27,2017,7,389350.5,0,-276130.8,0,29.44,0
10/27/17 8:00,10,27,2017,8,386830.4,0,-290532,0,29.49,0
10/27/17 9:00,10,27,2017,9,381574.6,0,-293674.7,0,28.97,0
10/27/17 10:00,10,27,2017,10,374004.4,0,-292469.1,0,28.62,0
10/27/17 11:00,10,27,2017,11,367848.8,0,-302850.9,0,28.6,0
10/27/17 12:00,10,27,2017,12,364645.6,0,-300445.2,0,27.41,0
10/27/17 13:00,10,27,2017,13,363407,0,-340025.4,0,26.61,0
10/27/17 14:00,10,27,2017,14,367497.9,0,-338257.7,0,27.1,0
10/27/17 15:00,10,27,2017,15,368047.9,0,-338223.6,0,28.2,0
10/27/17 16:00,10,27,2017,16,369865.1,0,-330848.1,0,28.51,0
10/27/17 17:00,10,27,2017,17,375276,0,-315234.7,0,29.36,0
10/27/17 18:00,10,27,2017,18,395984.6,0,-290605.7,0,29.5,0
10/27/17 19:00,10,27,2017,19,388434.2,0,-287775.4,0,29.49,0
10/27/17 20:00,10,27,2017,20,371648.2,0,-214043.5,0,26.68,0
10/27/17 21:00,10,27,2017,21,341940.5,0,-128587.8,0,27.71,0
10/27/17 22:00,10,27,2017,22,307083.7,0,-82448.3,0,23.08,0
10/27/17 23:00,10,27,2017,23,274541.3,0,-87270.7,0,20.62,0
10/28/17 0:00,10,28,2017,0,252931.8,0,-99470.8,0,20.25,0
10/28/17 1:00,10,28,2017,1,241686.5,0,-103925.8,0,19.82,0
10/28/17 2:00,10,28,2017,2,236924.6,0,-105217.2,0,19.54,0
10/28/17 3:00,10,28,2017,3,236229.4,0,-100841.4,0,19.39,0
10/28/17 4:00,10,28,2017,4,242086.9,0,-98959.3,0,19.43,0
10/28/17 5:00,10,28,2017,5,258164.5,0,-86960.5,0,20.56,0
10/28/17 6:00,10,28,2017,6,284583.2,0,-71428.5,0,23.75,0
10/28/17 7:00,10,28,2017,7,315005.9,0,-95726.4,0,27.72,0
10/28/17 8:00,10,28,2017,8,344557.4,0,-76340,0,29.51,0
10/28/17 9:00,10,28,2017,9,365436.5,0,-77064.9,0,29.19,0
10/28/17 10:00,10,28,2017,10,375569.7,0,-81118.4,0,29.19,0
10/28/17 11:00,10,28,2017,11,377327.5,0,-77167.2,0,29.19,0
10/28/17 12:00,10,28,2017,12,371804.4,0,-101317.7,0,28.8,0
10/28/17 13:00,10,28,2017,13,370396.4,0,-108062.9,0,28.34,0
10/28/17 14:00,10,28,2017,14,374003.3,0,-88405.9,0,22.84,0
10/28/17 15:00,10,28,2017,15,379656.2,0,-81778.4,0,22.79,0
10/28/17 16:00,10,28,2017,16,390847.6,0,-179777.4,0,22.23,0
10/28/17 17:00,10,28,2017,17,398316.6,0,-216233.6,0,20.87,0
10/28/17 18:00,10,28,2017,18,405141,0,-244059.2,0,26.84,0
10/28/17 19:00,10,28,2017,19,395839.4,0,-246134.9,0,26.95,0
10/28/17 20:00,10,28,2017,20,380730.9,0,-241114.5,0,27.21,0
10/28/17 21:00,10,28,2017,21,355543.1,0,-242002.2,0,24.51,0
10/28/17 22:00,10,28,2017,22,325175.4,0,-205551.5,0,22.4,0
10/28/17 23:00,10,28,2017,23,298731.4,0,-87402.7,0,20.55,0
10/29/17 0:00,10,29,2017,0,282109.3,0,-61712.2,0,19.71,0
10/29/17 1:00,10,29,2017,1,275129.8,0,-32378.5,0,19.7,0
10/29/17 2:00,10,29,2017,2,275517,0,-26507.8,0,19.96,0
10/29/17 3:00,10,29,2017,3,279475.9,0,-32541.3,0,19.37,0
10/29/17 4:00,10,29,2017,4,289564,0,-95825.4,0,19.11,0
10/29/17 5:00,10,29,2017,5,310822.6,0,-111846.9,0,19.94,0
10/29/17 6:00,10,29,2017,6,341652.3,0,-103312,0,20.16,0
10/29/17 7:00,10,29,2017,7,372409.4,0,-116548.3,0,27.12,0
10/29/17 8:00,10,29,2017,8,400574.9,0,-87978,0,27.75,0
10/29/17 9:00,10,29,2017,9,416231.2,0,-70587,0,27.39,0
10/29/17 10:00,10,29,2017,10,425700,0,-57577.3,0,23.14,0
10/29/17 11:00,10,29,2017,11,429231,0,-52801.1,0,23.04,0
10/29/17 12:00,10,29,2017,12,427705.3,0,-48807,0,21.84,0
10/29/17 13:00,10,29,2017,13,427038.7,0,-34592.8,0,21.34,0
10/29/17 14:00,10,29,2017,14,427783.4,0,-19064.1,0,20.77,0
10/29/17 15:00,10,29,2017,15,437486.5,0,-9644.8,0,20.91,0
10/29/17 16:00,10,29,2017,16,451283.8,0,-29296.3,0,21.9,0
10/29/17 17:00,10,29,2017,17,470629.5,0,-48166.8,0,28.16,0
10/29/17 18:00,10,29,2017,18,502792.4,0,-45223.2,0,29.27,0
10/29/17 19:00,10,29,2017,19,499694.8,0,-29658.2,0,30.62,0
10/29/17 20:00,10,29,2017,20,473500.5,0,-38117.2,0,30.02,0
10/29/17 21:00,10,29,2017,21,431926,0,-78708.3,0,29.05,0
10/29/17 22:00,10,29,2017,22,388787.3,0,-41857.2,0,28.42,0
10/29/17 23:00,10,29,2017,23,360823.1,0,-73768.2,0,23.85,0
10/30/17 0:00,10,30,2017,0,348020.2,0,-61891.5,0,22.57,0
10/30/17 1:00,10,30,2017,1,345561.7,0,-45551,0,21.93,0
10/30/17 2:00,10,30,2017,2,349136.7,0,-23606,0,21.04,0
10/30/17 3:00,10,30,2017,3,361480.9,0,-64092.6,0,23.06,0
10/30/17 4:00,10,30,2017,4,397072.5,0,-259182,0,27.97,0
10/30/17 5:00,10,30,2017,5,460851.6,0,-277701.6,0,29.05,0
10/30/17 6:00,10,30,2017,6,501910.2,0,-284088.2,0,34.59,0
10/30/17 7:00,10,30,2017,7,492862.7,0,-276111,0,31.44,0
10/30/17 8:00,10,30,2017,8,475451.9,0,-179645.4,0,28.71,0
10/30/17 9:00,10,30,2017,9,451017.6,0,-118350.1,0,28.99,0
10/30/17 10:00,10,30,2017,10,429380.6,0,-191508.9,0,29.61,0
10/30/17 11:00,10,30,2017,11,409325.4,0,-216143.4,0,27.93,0
10/30/17 12:00,10,30,2017,12,390595.7,0,-121003.3,0,27.92,0
10/30/17 13:00,10,30,2017,13,377141.6,0,-51430.5,0,28.59,0
10/30/17 14:00,10,30,2017,14,371770.3,0,-52226.9,0,25.91,0
10/30/17 15:00,10,30,2017,15,372047.5,0,-55508.2,0,25.85,0
10/30/17 16:00,10,30,2017,16,381195.1,0,-35636.7,0,25.99,0
10/30/17 17:00,10,30,2017,17,407135.3,0,-177640.1,0,28.48,0
10/30/17 18:00,10,30,2017,18,444886.2,0,-244344.1,0,29.11,0
10/30/17 19:00,10,30,2017,19,442601.5,0,-279778.4,0,29.62,0
10/30/17 20:00,10,30,2017,20,416513.9,0,-307355.4,0,29.19,0
10/30/17 21:00,10,30,2017,21,370302.9,0,-265310.1,0,29.11,0
10/30/17 22:00,10,30,2017,22,326795.7,0,-70796,0,19.87,0
10/30/17 23:00,10,30,2017,23,298277.1,0,-64841.7,0,19.56,0
10/31/17 0:00,10,31,2017,0,286877.8,0,-79477.2,0,19.97,0
10/31/17 1:00,10,31,2017,1,284714.1,0,-88392.7,0,20.35,0
10/31/17 2:00,10,31,2017,2,287158.3,0,-85879.2,0,20.43,0
10/31/17 3:00,10,31,2017,3,298211.1,0,-95682.4,0,20.39,0
10/31/17 4:00,10,31,2017,4,332559.7,0,-218473.2,0,20.21,0
10/31/17 5:00,10,31,2017,5,393589.9,0,-312980.8,0,24.96,0
10/31/17 6:00,10,31,2017,6,434321.8,0,-225394.4,0,29.24,0
10/31/17 7:00,10,31,2017,7,425086.2,0,-345561.7,0,30.71,0
10/31/17 8:00,10,31,2017,8,413406.4,0,-305857.2,0,28.07,0
10/31/17 9:00,10,31,2017,9,399399,0,-144635.7,0,29.42,0
10/31/17 10:00,10,31,2017,10,385728.2,0,-133064.8,0,29.64,0
10/31/17 11:00,10,31,2017,11,373664.5,0,-141191.6,0,29.68,0
10/31/17 12:00,10,31,2017,12,364523.5,0,-156631.2,0,30.31,0
10/31/17 13:00,10,31,2017,13,361474.3,0,-170935.6,0,31.35,0
10/31/17 14:00,10,31,2017,14,365990.9,0,-174812,0,31.24,0
10/31/17 15:00,10,31,2017,15,372047.5,0,-175529.2,0,31.16,0
10/31/17 16:00,10,31,2017,16,377318.7,0,-196566.7,0,30.72,0
10/31/17 17:00,10,31,2017,17,380971.8,0,-177906.3,0,32.03,0
10/31/17 18:00,10,31,2017,18,396088,0,-160847.5,0,32.22,0
10/31/17 19:00,10,31,2017,19,394971.5,0,-162407.3,0,32.17,0
10/31/17 20:00,10,31,2017,20,382096,0,-146388,0,29.26,0
10/31/17 21:00,10,31,2017,21,345266.9,0,-153523.7,0,29.15,0
10/31/17 22:00,10,31,2017,22,303029.1,0,-121773.3,0,23.52,0
10/31/17 23:00,10,31,2017,23,274871.3,0,-112352.9,0,22.76,0
11/1/17 0:00,11,1,2017,0,262499.6,0,-89793,0,20.77,0
11/1/17 1:00,11,1,2017,1,258921.3,0,-85600.9,0,20.57,0
11/1/17 2:00,11,1,2017,2,261125.7,0,-81202,0,20.46,0
11/1/17 3:00,11,1,2017,3,269198.6,0,-73716.5,0,20.93,0
11/1/17 4:00,11,1,2017,4,298595,0,-65518.2,0,21.81,0
11/1/17 5:00,11,1,2017,5,356011.7,0,-120802,0,23.67,0
11/1/17 6:00,11,1,2017,6,395602.9,0,-116898.1,0,29.24,0
11/1/17 7:00,11,1,2017,7,390160.1,0,-120279.5,0,28.96,0
11/1/17 8:00,11,1,2017,8,382453.5,0,-148084.2,0,28.81,0
11/1/17 9:00,11,1,2017,9,376692.8,0,-137210.7,0,26.68,0
11/1/17 10:00,11,1,2017,10,368223.9,0,-186302.6,0,28.76,0
11/1/17 11:00,11,1,2017,11,364460.8,0,-208314.7,0,28.49,0
11/1/17 12:00,11,1,2017,12,362386.2,0,-222660.9,0,29.05,0
11/1/17 13:00,11,1,2017,13,360197.2,0,-225957.6,0,29.47,0
11/1/17 14:00,11,1,2017,14,360137.8,0,-222021.8,0,30.07,0
11/1/17 15:00,11,1,2017,15,365301.2,0,-195697.7,0,31.53,0
11/1/17 16:00,11,1,2017,16,383381.9,0,-132586.3,0,30.3,0
11/1/17 17:00,11,1,2017,17,409982.1,0,-121636.9,0,29.51,0
11/1/17 18:00,11,1,2017,18,428730.5,0,-102383.6,0,30.77,0
11/1/17 19:00,11,1,2017,19,419179.2,0,-112338.6,0,29.75,0
11/1/17 20:00,11,1,2017,20,389815.8,0,-138369,0,29.12,0
11/1/17 21:00,11,1,2017,21,342516.9,0,-104227.2,0,27.25,0
11/1/17 22:00,11,1,2017,22,298225.4,0,-30310.5,0,21.88,0
11/1/17 23:00,11,1,2017,23,266667.5,0,-43971.4,0,19.65,0
11/2/17 0:00,11,2,2017,0,249722,0,-49541.8,0,19.9,0
11/2/17 1:00,11,2,2017,1,242720.5,0,-39905.8,0,19.09,0
11/2/17 2:00,11,2,2017,2,240742.7,0,-33556.6,0,18.94,0
11/2/17 3:00,11,2,2017,3,244998.6,0,-30185.1,0,18.99,0
11/2/17 4:00,11,2,2017,4,269624.3,0,-46412.3,0,19.56,0
11/2/17 5:00,11,2,2017,5,325900.3,0,-80051.4,0,21.83,0
11/2/17 6:00,11,2,2017,6,368163.4,0,-124005.2,0,29.01,0
11/2/17 7:00,11,2,2017,7,366235.1,0,-145303.4,0,29.15,0
11/2/17 8:00,11,2,2017,8,365904,0,-143222.2,0,29.21,0
11/2/17 9:00,11,2,2017,9,367561.7,0,-145995.3,0,29.39,0
11/2/17 10:00,11,2,2017,10,369191.9,0,-147675,0,29.44,0
11/2/17 11:00,11,2,2017,11,368704.6,0,-150130.2,0,28.97,0
11/2/17 12:00,11,2,2017,12,368588,0,-161397.5,0,29.78,0
11/2/17 13:00,11,2,2017,13,373771.2,0,-166927.2,0,30.56,0
11/2/17 14:00,11,2,2017,14,379104,0,-162877,0,31.41,0
11/2/17 15:00,11,2,2017,15,383738.3,0,-175100.2,0,30.9,0
11/2/17 16:00,11,2,2017,16,389493.5,0,-183077.4,0,29.94,0
11/2/17 17:00,11,2,2017,17,409407.9,0,-168975.4,0,29.26,0
11/2/17 18:00,11,2,2017,18,436168.7,0,-128596.6,0,29.47,0
11/2/17 19:00,11,2,2017,19,429028.6,0,-120161.8,0,29.42,0
11/2/17 20:00,11,2,2017,20,401492.3,0,-142389.5,0,29.44,0
11/2/17 21:00,11,2,2017,21,355236.2,0,-158369.2,0,29.4,0
11/2/17 22:00,11,2,2017,22,307520.4,0,-157345.1,0,27.03,0
11/2/17 23:00,11,2,2017,23,270157.8,0,-90825.9,0,27.91,0
11/3/17 0:00,11,3,2017,0,250424.9,0,-99002.2,0,20.1,0
11/3/17 1:00,11,3,2017,1,239625.1,0,-97277.4,0,19.85,0
11/3/17 2:00,11,3,2017,2,236975.2,0,-92104.1,0,19.42,0
11/3/17 3:00,11,3,2017,3,239763.7,0,-90110.9,0,19.51,0
11/3/17 4:00,11,3,2017,4,263122.2,0,-133956.9,0,20.06,0
11/3/17 5:00,11,3,2017,5,316979.3,0,-132834.9,0,28.91,0
11/3/17 6:00,11,3,2017,6,358182,0,-154399.3,0,29.32,0
11/3/17 7:00,11,3,2017,7,358817.8,0,-160331.6,0,28.98,0
11/3/17 8:00,11,3,2017,8,365357.3,0,-154900.9,0,29.72,0
11/3/17 9:00,11,3,2017,9,370969.5,0,-245999.6,0,29.8,0
11/3/17 10:00,11,3,2017,10,372186.1,0,-253678.7,0,30,0
11/3/17 11:00,11,3,2017,11,374621.5,0,-242784.3,0,31.39,0
11/3/17 12:00,11,3,2017,12,379768.4,0,-284896.7,0,31.63,0
11/3/17 13:00,11,3,2017,13,383974.8,0,-294654.8,0,31.57,0
11/3/17 14:00,11,3,2017,14,390281.1,0,-305702.1,0,32.29,0
11/3/17 15:00,11,3,2017,15,394915.4,0,-298318.9,0,32.71,0
11/3/17 16:00,11,3,2017,16,401091.9,0,-248375.6,0,32.02,0
11/3/17 17:00,11,3,2017,17,410036,0,-256356.1,0,32.73,0
11/3/17 18:00,11,3,2017,18,427859.3,0,-301259.2,0,31.23,0
11/3/17 19:00,11,3,2017,19,415878.1,0,-282360.1,0,31.55,0
11/3/17 20:00,11,3,2017,20,396397.1,0,-254950.3,0,30.9,0
11/3/17 21:00,11,3,2017,21,363959.2,0,-252575.4,0,31.38,0
11/3/17 22:00,11,3,2017,22,324354.8,0,-173426,0,31.22,0
11/3/17 23:00,11,3,2017,23,287174.8,0,-188188,0,29.5,0
11/4/17 0:00,11,4,2017,0,261022.3,0,-137674.9,0,29.15,0
11/4/17 1:00,11,4,2017,1,246512.2,0,-137706.8,0,23.08,0
11/4/17 2:00,11,4,2017,2,240149.8,0,-119656.9,0,22.31,0
11/4/17 3:00,11,4,2017,3,238258.9,0,-95295.2,0,21.23,0
11/4/17 4:00,11,4,2017,4,243142.9,0,-90869.9,0,21.85,0
11/4/17 5:00,11,4,2017,5,261578.9,0,-85894.6,0,22.63,0
11/4/17 6:00,11,4,2017,6,289605.8,0,-99068.2,0,28.56,0
11/4/17 7:00,11,4,2017,7,316005.8,0,-135784,0,28.79,0
11/4/17 8:00,11,4,2017,8,340957.1,0,-143663.3,0,29.91,0
11/4/17 9:00,11,4,2017,9,359143.4,0,-159982.9,0,30.7,0
11/4/17 10:00,11,4,2017,10,372780.1,0,-252726.1,0,30.9,0
11/4/17 11:00,11,4,2017,11,383324.7,0,-294724.1,0,32.29,0
11/4/17 12:00,11,4,2017,12,392590,0,-284686.6,0,34.49,0
11/4/17 13:00,11,4,2017,13,401014.9,0,-321652.1,0,32.64,0
11/4/17 14:00,11,4,2017,14,403532.8,0,-325046.7,0,33.6,0
11/4/17 15:00,11,4,2017,15,402240.3,0,-323097.5,0,33.36,0
11/4/17 16:00,11,4,2017,16,408487.2,0,-264595.1,0,34.65,0
11/4/17 17:00,11,4,2017,17,415284.1,0,-245338.5,0,33.57,0
11/4/17 18:00,11,4,2017,18,433287.8,0,-287340.9,0,34.38,0
11/4/17 19:00,11,4,2017,19,422448.4,0,-304473.4,0,33.8,0
11/4/17 20:00,11,4,2017,20,405865.9,0,-253448.8,0,30.9,0
11/4/17 21:00,11,4,2017,21,376196.7,0,-229278.5,0,30.9,0
11/4/17 22:00,11,4,2017,22,338827.5,0,-117232.5,0,31.31,0
11/4/17 23:00,11,4,2017,23,301425.3,0,-61799.1,0,30.48,0
11/5/17 0:00,11,5,2017,0,272632.8,0,-93966.4,0,21.72,0
11/5/17 1:00,11,5,2017,1,255044.9,0,-93453.8,0,20.3,0
11/5/17 1:00,11,5,2017,1,244558.6,0,-100016.4,0,19.95,0
11/5/17 2:00,11,5,2017,2,239047.6,0,-87189.3,0,19.61,0
11/5/17 3:00,11,5,2017,3,237994.9,0,-88633.6,0,19.55,0
11/5/17 4:00,11,5,2017,4,243871.1,0,-85409.5,0,19.7,0
11/5/17 5:00,11,5,2017,5,260444.8,0,-72054.4,0,20.64,0
11/5/17 6:00,11,5,2017,6,289615.7,0,-97744.9,0,20.91,0
11/5/17 7:00,11,5,2017,7,325645.1,0,-99124.3,0,22.18,0
11/5/17 8:00,11,5,2017,8,351803.1,0,-100382.7,0,28.63,0
11/5/17 9:00,11,5,2017,9,363042.9,0,-98358.7,0,30.34,0
11/5/17 10:00,11,5,2017,10,368731,0,-100708.3,0,31.53,0
11/5/17 11:00,11,5,2017,11,371276.4,0,-117070.8,0,31.67,0
11/5/17 12:00,11,5,2017,12,374315.7,0,-131854.8,0,32.62,0
11/5/17 13:00,11,5,2017,13,381008.1,0,-143488.4,0,32.78,0
11/5/17 14:00,11,5,2017,14,389459.4,0,-230304.8,0,32.89,0
11/5/17 15:00,11,5,2017,15,400811.4,0,-254243,0,33.93,0
11/5/17 16:00,11,5,2017,16,422225.1,0,-239860.5,0,32.86,0
11/5/17 17:00,11,5,2017,17,454920.4,0,-225410.9,0,32.78,0
11/5/17 18:00,11,5,2017,18,448225.8,0,-243697.3,0,33.75,0
11/5/17 19:00,11,5,2017,19,428842.7,0,-252925.2,0,32.55,0
11/5/17 20:00,11,5,2017,20,392351.3,0,-238405.2,0,32.54,0
11/5/17 21:00,11,5,2017,21,343157.1,0,-255318.8,0,30.9,0
11/5/17 22:00,11,5,2017,22,295007.9,0,-184516.2,0,29.06,0
11/5/17 23:00,11,5,2017,23,263772.3,0,-63449.1,0,22.29,0
11/6/17 0:00,11,6,2017,0,246103,0,-3626.7,0,21.85,0
11/6/17 1:00,11,6,2017,1,238091.7,0,-11382.8,0,20.93,0
11/6/17 2:00,11,6,2017,2,235701.4,0,-12403.6,0,20.72,0
11/6/17 3:00,11,6,2017,3,239862.7,0,-11575.3,0,20.53,0
11/6/17 4:00,11,6,2017,4,266370.5,0,-45548.8,0,21.1,0
11/6/17 5:00,11,6,2017,5,323731.1,0,-37160.2,0,29.22,0
11/6/17 6:00,11,6,2017,6,350813.1,0,-48071.1,0,32.09,0
11/6/17 7:00,11,6,2017,7,358265.6,0,-53731.7,0,33.06,0
11/6/17 8:00,11,6,2017,8,367163.5,0,-51899.1,0,34.82,0
11/6/17 9:00,11,6,2017,9,380321.7,0,-52173,0,35.51,0
11/6/17 10:00,11,6,2017,10,392499.8,0,-50462.5,0,35.5,0
11/6/17 11:00,11,6,2017,11,410835.7,0,-37699.2,0,35.51,0
11/6/17 12:00,11,6,2017,12,415297.3,0,-152007.9,0,39.93,0
11/6/17 13:00,11,6,2017,13,409174.7,0,-204447.1,0,35.49,0
11/6/17 14:00,11,6,2017,14,410207.6,0,-226177.6,0,35.62,0
11/6/17 15:00,11,6,2017,15,413415.2,0,-233955.7,0,35.69,0
11/6/17 16:00,11,6,2017,16,444155.8,0,-189402.4,0,35.69,0
11/6/17 17:00,11,6,2017,17,475624.6,0,-161824.3,0,41.57,0
11/6/17 18:00,11,6,2017,18,469912.3,0,-176002.2,0,35.81,0
11/6/17 19:00,11,6,2017,19,450489.6,0,-180109.6,0,32.51,0
11/6/17 20:00,11,6,2017,20,409783,0,-171716.6,0,31.91,0
11/6/17 21:00,11,6,2017,21,356907.1,0,-177414.6,0,30.91,0
11/6/17 22:00,11,6,2017,22,309591.7,0,-93849.8,0,30.24,0
11/6/17 23:00,11,6,2017,23,276648.9,0,-51522.9,0,26.92,0
11/7/17 0:00,11,7,2017,0,258417.5,0,-45004.3,0,22.55,0
11/7/17 1:00,11,7,2017,1,248991.6,0,-45620.3,0,20.93,0
11/7/17 2:00,11,7,2017,2,246015,0,-32686.5,0,20.56,0
11/7/17 3:00,11,7,2017,3,248716.6,0,-29887,0,20.75,0
11/7/17 4:00,11,7,2017,4,273079.4,0,-30011.3,0,23.39,0
11/7/17 5:00,11,7,2017,5,328804.3,13350.7,0,13350.7,28.99,387007.42
11/7/17 6:00,11,7,2017,6,359180.8,0,-57597.1,0,30.11,0
11/7/17 7:00,11,7,2017,7,365832.5,0,-69029.4,0,30.9,0
